,walk_length,in_giant_component,started_in_2core,distinct_sites,is_retroceding,c
85093,168,True,True,148,False,18
85094,963,True,True,602,False,18
85095,2176,True,True,866,False,18
85096,40,True,True,38,False,18
85097,424,True,True,323,False,18
85098,1195,True,True,682,False,18
85099,450,True,True,357,False,18
85100,28,True,True,27,False,18
85101,1679,True,True,800,False,18
85102,2045,True,True,873,False,18
85103,1412,True,True,732,False,18
85104,241,True,True,192,False,18
85105,2484,True,True,916,False,18
85106,854,True,True,539,False,18
85107,2,True,True,2,True,18
85108,1071,True,True,609,False,18
85109,3050,True,True,934,False,18
85110,28,True,True,28,False,18
85111,563,True,True,418,False,18
85112,821,True,True,539,False,18
85113,290,True,True,227,False,18
85114,851,True,True,564,False,18
85115,2,True,True,2,True,18
85116,780,True,True,536,False,18
85117,937,True,True,572,False,18
85118,5558,True,True,993,False,18
85119,738,True,True,515,False,18
85120,341,True,True,273,False,18
85121,2122,True,True,868,False,18
85122,516,True,True,382,False,18
85123,2457,True,True,915,False,18
85124,930,True,True,574,False,18
85125,758,True,True,515,False,18
85126,20,True,True,20,False,18
85127,2,True,True,2,True,18
85128,172,True,True,151,False,18
85129,235,True,True,197,False,18
85130,1570,True,True,772,False,18
85131,1708,True,True,811,False,18
85132,83,True,True,81,False,18
85133,905,True,True,571,False,18
85134,282,True,True,239,False,18
85135,117,True,True,107,False,18
85136,1880,True,True,823,False,18
85137,3638,True,True,966,False,18
85138,1350,True,True,737,False,18
85139,3373,True,True,967,False,18
85140,282,True,True,242,False,18
85141,455,True,True,349,False,18
85142,284,True,True,226,False,18
85143,1110,True,True,624,False,18
85144,449,True,True,348,False,18
85145,1020,True,True,614,False,18
85146,466,True,True,351,False,18
85147,1523,True,True,763,False,18
85148,1268,True,True,693,False,18
85149,542,True,True,416,False,18
85150,1895,True,True,830,False,18
85151,308,True,True,248,False,18
85152,943,True,True,557,False,18
85153,1111,True,True,653,False,18
85154,486,True,True,371,False,18
85155,1175,True,True,674,False,18
85156,1486,True,True,747,False,18
85157,324,True,True,265,False,18
85158,270,True,True,222,False,18
85159,933,True,True,576,False,18
85160,312,True,True,255,False,18
85161,177,True,True,152,False,18
85162,591,True,True,433,False,18
85163,1647,True,True,789,False,18
85164,169,True,True,147,False,18
85165,1611,True,True,783,False,18
85166,503,True,True,389,False,18
85167,649,True,True,452,False,18
85168,840,True,True,555,False,18
85169,1136,True,True,669,False,18
85170,1009,True,True,605,False,18
85171,638,True,True,457,False,18
85172,2,True,True,2,True,18
85173,5946,True,True,999,False,18
85174,566,True,True,426,False,18
85175,1540,True,True,773,False,18
85176,1755,True,True,807,False,18
85177,232,True,True,197,False,18
85178,778,True,True,507,False,18
85179,343,True,True,281,False,18
85180,1965,True,True,865,False,18
85181,287,True,True,247,False,18
85182,2714,True,True,908,False,18
85183,67,True,True,62,False,18
85184,3162,True,True,936,False,18
85185,862,True,True,536,False,18
85186,407,True,True,309,False,18
85187,553,True,True,405,False,18
85188,46,True,True,44,False,18
85189,879,True,True,578,False,18
85190,36,True,True,32,False,18
85191,338,True,True,269,False,18
85192,16,True,True,14,False,18
85193,2221,True,True,877,False,18
85194,1462,True,True,759,False,18
85195,432,True,True,339,False,18
85196,1541,True,True,764,False,18
85197,3649,True,True,969,False,18
85198,15,True,True,14,False,18
85199,1713,True,True,806,False,18
85200,607,True,True,435,False,18
85201,181,True,True,153,False,18
85202,44,True,True,41,False,18
85203,122,True,True,101,False,18
85204,1345,True,True,732,False,18
85205,589,True,True,428,False,18
85206,230,True,True,193,False,18
85207,407,True,True,326,False,18
85208,2,True,True,2,True,18
85209,800,True,True,544,False,18
85210,969,True,True,587,False,18
85211,1511,True,True,772,False,18
85212,2003,True,True,857,False,18
85213,2717,True,True,926,False,18
85214,388,True,True,313,False,18
85215,1239,True,True,699,False,18
85216,91,True,True,86,False,18
85217,83,True,True,76,False,18
85218,549,True,True,398,False,18
85219,279,True,True,224,False,18
85220,866,True,True,537,False,18
85221,2,True,True,2,True,18
85222,779,True,True,532,False,18
85223,1444,True,True,748,False,18
85224,176,True,True,150,False,18
85225,2162,True,True,864,False,18
85226,25,True,True,23,False,18
85227,38,True,True,35,False,18
85228,2447,True,True,899,False,18
85229,578,True,True,409,False,18
85230,59,True,True,50,False,18
85231,3263,True,True,951,False,18
85232,320,True,True,257,False,18
85233,2465,True,True,879,False,18
85234,645,True,True,452,False,18
85235,97,True,True,85,False,18
85236,2709,True,True,925,False,18
85237,2,True,True,2,True,18
85238,1686,True,True,789,False,18
85239,812,True,True,537,False,18
85240,748,True,True,504,False,18
85241,666,True,True,448,False,18
85242,1211,True,True,671,False,18
85243,164,True,True,141,False,18
85244,466,True,True,353,False,18
85245,2,True,True,2,True,18
85246,1304,True,True,720,False,18
85247,780,True,True,530,False,18
85248,75,True,True,68,False,18
85249,1304,True,True,707,False,18
85250,3735,True,True,967,False,18
85251,1036,True,True,629,False,18
85252,9,True,True,9,False,18
85253,560,True,True,417,False,18
85254,396,True,True,305,False,18
85255,3493,True,True,975,False,18
85256,1434,True,True,739,False,18
85257,1140,True,True,664,False,18
85258,701,True,True,482,False,18
85259,1116,True,True,649,False,18
85260,1685,True,True,801,False,18
85261,475,True,True,365,False,18
85262,1526,True,True,767,False,18
85263,570,True,True,419,False,18
85264,1530,True,True,782,False,18
85265,837,True,True,523,False,18
85266,12,True,True,12,False,18
85267,55,True,True,52,False,18
85268,2165,True,True,873,False,18
85269,157,True,True,137,False,18
85270,813,True,True,527,False,18
85271,109,True,True,103,False,18
85272,496,True,True,367,False,18
85273,515,True,True,390,False,18
85274,2,True,True,2,True,18
85275,192,True,True,165,False,18
85276,142,True,True,134,False,18
85277,422,True,True,344,False,18
85278,436,True,True,341,False,18
85279,1564,True,True,775,False,18
85280,4062,True,True,973,False,18
85281,2,True,True,2,True,18
85282,801,True,True,511,False,18
85283,3514,True,True,966,False,18
85284,1018,True,True,602,False,18
85285,228,True,True,195,False,18
85286,282,True,True,244,False,18
85287,623,True,True,464,False,18
85288,2,True,True,2,True,18
85289,783,True,True,527,False,18
85290,891,True,True,564,False,18
85291,775,True,True,531,False,18
85292,1685,True,True,792,False,18
85293,2,True,True,2,True,18
85294,122,True,True,105,False,18
85295,690,True,True,473,False,18
85296,160,True,True,139,False,18
85297,1671,True,True,780,False,18
85298,1001,True,True,606,False,18
85299,474,True,True,371,False,18
85300,2177,True,True,883,False,18
85301,810,True,True,516,False,18
85302,1492,True,True,748,False,18
85303,939,True,True,595,False,18
85304,3494,True,True,968,False,18
85305,578,True,True,419,False,18
85306,2123,True,True,866,False,18
85307,2,True,True,2,True,18
85308,1404,True,True,742,False,18
85309,674,True,True,455,False,18
85310,7,True,True,7,False,18
85311,593,True,True,419,False,18
85312,2,True,True,2,True,18
85313,300,True,True,248,False,18
85314,2972,True,True,938,False,18
85315,621,True,True,451,False,18
85316,1641,True,True,785,False,18
85317,150,True,True,131,False,18
85318,846,True,True,549,False,18
85319,1504,True,True,771,False,18
85320,975,True,True,612,False,18
85321,989,True,True,612,False,18
85322,1197,True,True,661,False,18
85323,1031,True,True,608,False,18
85324,324,True,True,265,False,18
85325,1880,True,True,824,False,18
85326,852,True,True,562,False,18
85327,424,True,True,334,False,18
85328,809,True,True,534,False,18
85329,321,True,True,267,False,18
85330,371,True,True,304,False,18
85331,2,True,True,2,True,18
85332,2,True,True,2,True,18
85333,2824,True,True,930,False,18
85334,1958,True,True,847,False,18
85335,1059,True,True,622,False,18
85336,2,True,True,2,True,18
85337,2172,True,True,859,False,18
85338,294,True,True,235,False,18
85339,1787,True,True,810,False,18
85340,2096,True,True,861,False,18
85341,193,True,True,161,False,18
85342,189,True,True,170,False,18
85343,1148,True,True,669,False,18
85344,198,True,True,182,False,18
85345,1227,True,True,679,False,18
85346,852,True,True,558,False,18
85347,447,True,True,339,False,18
85348,1294,True,True,704,False,18
85349,867,True,True,554,False,18
85350,558,True,True,416,False,18
85351,1817,True,True,830,False,18
85352,797,True,True,511,False,18
85353,896,True,True,578,False,18
85354,384,True,True,293,False,18
85355,312,True,True,254,False,18
85356,1472,True,True,758,False,18
85357,2871,True,True,937,False,18
85358,872,True,True,563,False,18
85359,669,True,True,468,False,18
85360,300,True,True,254,False,18
85361,202,True,True,179,False,18
85362,136,True,True,113,False,18
85363,373,True,True,291,False,18
85364,701,True,True,479,False,18
85365,981,True,True,592,False,18
85366,2,True,True,2,True,18
85367,231,True,True,207,False,18
85368,1245,True,True,689,False,18
85369,1988,True,True,865,False,18
85370,807,True,True,539,False,18
85371,262,True,True,226,False,18
85372,927,True,True,595,False,18
85373,1495,True,True,737,False,18
85374,578,True,True,436,False,18
85375,764,True,True,496,False,18
85376,119,True,True,107,False,18
85377,1596,True,True,764,False,18
85378,1439,True,True,744,False,18
85379,273,True,True,236,False,18
85380,927,True,True,577,False,18
85381,9,True,True,8,False,18
85382,621,True,True,439,False,18
85383,3038,True,True,931,False,18
85384,766,True,True,532,False,18
85385,3726,True,True,968,False,18
85386,2,True,True,2,True,18
85387,1361,True,True,697,False,18
85388,243,True,True,208,False,18
85389,60,True,True,55,False,18
85390,952,True,True,573,False,18
85391,1792,True,True,815,False,18
85392,2515,True,True,909,False,18
85393,2,True,True,2,True,18
85394,732,True,True,499,False,18
85395,1194,True,True,679,False,18
85396,468,True,True,365,False,18
85397,362,True,True,285,False,18
85398,463,True,True,359,False,18
85399,892,True,True,557,False,18
85400,515,True,True,385,False,18
85401,2276,True,True,891,False,18
85402,1882,True,True,826,False,18
85403,218,True,True,181,False,18
85404,1366,True,True,724,False,18
85405,282,True,True,234,False,18
85406,3,True,True,3,False,18
85407,2424,True,True,900,False,18
85408,908,True,True,561,False,18
85409,560,True,True,397,False,18
85410,3574,True,True,964,False,18
85411,1142,True,True,644,False,18
85412,39,True,True,37,False,18
85413,541,True,True,397,False,18
85414,392,True,True,304,False,18
85415,1378,True,True,703,False,18
85416,75,True,True,70,False,18
85417,1053,True,True,622,False,18
85418,2508,True,True,895,False,18
85419,289,True,True,237,False,18
85420,842,True,True,537,False,18
85421,87,True,True,74,False,18
85422,452,True,True,355,False,18
85423,101,True,True,95,False,18
85424,874,True,True,559,False,18
85425,655,True,True,461,False,18
85426,1569,True,True,765,False,18
85427,1276,True,True,692,False,18
85428,2060,True,True,855,False,18
85429,205,True,True,176,False,18
85430,2731,True,True,912,False,18
85431,39,True,True,39,False,18
85432,968,True,True,599,False,18
85433,2,True,True,2,True,18
85434,1192,True,True,677,False,18
85435,358,True,True,285,False,18
85436,3738,True,True,958,False,18
85437,2734,True,True,927,False,18
85438,3583,True,True,964,False,18
85439,50,True,True,45,False,18
85440,524,True,True,382,False,18
85441,1063,True,True,618,False,18
85442,400,True,True,333,False,18
85443,3043,True,True,951,False,18
85444,177,True,True,152,False,18
85445,1193,True,True,674,False,18
85446,1281,True,True,707,False,18
85447,233,True,True,196,False,18
85448,548,True,True,411,False,18
85449,1445,True,True,743,False,18
85450,146,True,True,128,False,18
85451,2,True,True,2,True,18
85452,860,True,True,571,False,18
85453,937,True,True,615,False,18
85454,1681,True,True,795,False,18
85455,829,True,True,550,False,18
85456,172,True,True,155,False,18
85457,87,True,True,76,False,18
85458,48,True,True,46,False,18
85459,503,True,True,383,False,18
85460,5141,True,True,994,False,18
85461,2745,True,True,934,False,18
85462,699,True,True,493,False,18
85463,409,True,True,328,False,18
85464,1840,True,True,827,False,18
85465,988,True,True,612,False,18
85466,293,True,True,240,False,18
85467,64,True,True,59,False,18
85468,2446,True,True,897,False,18
85469,325,True,True,275,False,18
85470,1053,True,True,619,False,18
85471,743,True,True,503,False,18
85472,1138,True,True,680,False,18
85473,2838,True,True,930,False,18
85474,11,True,True,11,False,18
85475,132,True,True,120,False,18
85476,444,True,True,343,False,18
85477,230,True,True,194,False,18
85478,1866,True,True,829,False,18
85479,7391,True,True,1000,False,18
85480,895,True,True,572,False,18
85481,1778,True,True,808,False,18
85482,902,True,True,577,False,18
85483,909,True,True,568,False,18
85484,3252,True,True,946,False,18
85485,1065,True,True,611,False,18
85486,450,True,True,357,False,18
85487,1604,True,True,787,False,18
85488,97,True,True,86,False,18
85489,110,True,True,102,False,18
85490,2,True,True,2,True,18
85491,33,True,True,29,False,18
85492,1283,True,True,699,False,18
85493,977,True,True,592,False,18
85494,9,True,True,9,False,18
85495,50,True,True,47,False,18
85496,76,True,True,72,False,18
85497,3315,True,True,959,False,18
85498,38,True,True,36,False,18
85499,1866,True,True,819,False,18
85500,3031,True,True,934,False,18
85501,563,True,True,413,False,18
85502,332,True,True,273,False,18
85503,1045,True,True,634,False,18
85504,389,True,True,316,False,18
85505,965,True,True,608,False,18
85506,3917,True,True,963,False,18
85507,8,True,True,5,False,18
85508,404,True,True,318,False,18
85509,328,True,True,250,False,18
85510,1150,True,True,657,False,18
85511,171,True,True,149,False,18
85512,339,True,True,282,False,18
85513,858,True,True,549,False,18
85514,595,True,True,444,False,18
85515,2,True,True,2,True,18
85516,1096,True,True,655,False,18
85517,3846,True,True,967,False,18
85518,564,True,True,418,False,18
85519,4047,True,True,984,False,18
85520,655,True,True,472,False,18
85521,2656,True,True,923,False,18
85522,474,True,True,362,False,18
85523,1386,True,True,727,False,18
85524,930,True,True,586,False,18
85525,513,True,True,388,False,18
85526,40,True,True,37,False,18
85527,228,True,True,201,False,18
85528,156,True,True,132,False,18
85529,3212,True,True,951,False,18
85530,811,True,True,541,False,18
85531,628,True,True,444,False,18
85532,1612,True,True,787,False,18
85533,877,True,True,545,False,18
85534,1409,True,True,719,False,18
85535,413,True,True,317,False,18
85536,465,True,True,343,False,18
85537,103,True,True,93,False,18
85538,101,True,True,89,False,18
85539,544,True,True,406,False,18
85540,1070,True,True,632,False,18
85541,318,True,True,260,False,18
85542,2443,True,True,898,False,18
85543,936,True,True,592,False,18
85544,421,True,True,316,False,18
85545,1443,True,True,723,False,18
85546,510,True,True,381,False,18
85547,29,True,True,28,False,18
85548,1791,True,True,806,False,18
85549,356,True,True,289,False,18
85550,322,True,True,255,False,18
85551,786,True,True,496,False,18
85552,834,True,True,519,False,18
